point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.8967373967170715,0.17748382687568665,1.7150333064819279e-07,0.9088490009307861,0.15894566476345062,-0.03152930736541748,0.9603003263473511,0.12763704359531403,-0.044047631323337555,1.0044599771499634,0.10494350641965866,-0.050284888595342636,1.0409352779388428,0.0851498395204544,-0.05380675196647644,1.0090655088424683,0.12588118016719818,-0.035035476088523865,1.0578837394714355,0.1050482913851738,-0.05443817377090454,1.0951147079467773,0.08944021165370941,-0.06863712519407272,1.1252882480621338,0.07673441618680954,-0.07812859117984772,1.015714406967163,0.12059296667575836,-0.0264423880726099,1.0615516901016235,0.09831108152866364,-0.0438142865896225,1.095410943031311,0.08071556687355042,-0.05475390702486038,1.129765272140503,0.06659109145402908,-0.06153057888150215,1.0174105167388916,0.11541897058486938,-0.02000758983194828,1.0599620342254639,0.09047123789787292,-0.03563983738422394,1.0898467302322388,0.07228239625692368,-0.039745841175317764,1.1203577518463135,0.05642860382795334,-0.04086693003773689,1.0139256715774536,0.10914993286132812,-0.016390349715948105,1.0517919063568115,0.08642897009849548,-0.03043258935213089,1.079372763633728,0.07152262330055237,-0.03401795029640198,1.1075698137283325,0.06180468201637268,-0.03414900600910187,nothing
0.8805015683174133,0.08555080741643906,1.5804317854417604e-07,0.9036017656326294,0.10243117809295654,-0.010071503929793835,0.9504002928733826,0.10158456116914749,-0.011788959614932537,0.9839333295822144,0.100038543343544,-0.012891228310763836,1.0079567432403564,0.0911613404750824,-0.012459062039852142,0.9770816564559937,0.07416802644729614,-0.0017594970995560288,1.014002799987793,0.06843703240156174,-0.012101653032004833,1.0424554347991943,0.06447843462228775,-0.021679196506738663,1.0653852224349976,0.06019138544797897,-0.028093861415982246,0.9789609909057617,0.05956060066819191,-0.001674311002716422,1.0161819458007812,0.05537637323141098,-0.009987356141209602,1.042156457901001,0.05171170458197594,-0.01705995388329029,1.0682554244995117,0.046799495816230774,-0.021447310224175453,0.9790822863578796,0.045635588467121124,-0.0033153381664305925,1.012221336364746,0.039161037653684616,-0.010013061575591564,1.0367869138717651,0.03539959341287613,-0.010157989338040352,1.0623565912246704,0.029060708358883858,-0.009587965905666351,0.9769879579544067,0.031970638781785965,-0.006696186028420925,1.0062572956085205,0.023173745721578598,-0.0114509342238307,1.0275030136108398,0.018026724457740784,-0.00999494083225727,1.0495598316192627,0.013928230851888657,-0.007994038984179497,nothing
0.7957807183265686,0.07448796182870865,2.540556351959822e-07,0.8211047649383545,0.0834089070558548,-0.008875143714249134,0.86058509349823,0.07571422308683395,-0.009619214572012424,0.891037106513977,0.06640039384365082,-0.009292378090322018,0.9108927249908447,0.0542932003736496,-0.007718686480075121,0.8764580488204956,0.04207179322838783,-0.0011136787943542004,0.9140387773513794,0.030982062220573425,-0.008976832963526249,0.9423196911811829,0.024017946794629097,-0.016950756311416626,0.9645507335662842,0.01883401721715927,-0.02215283364057541,0.8733234405517578,0.030376510694622993,0.00017720891628414392,0.9105002880096436,0.01882852613925934,-0.005463317967951298,0.9373307228088379,0.011781129986047745,-0.01132224965840578,0.9630299806594849,0.005381040275096893,-0.015300411731004715,0.8697707056999207,0.021483201533555984,6.859869608888403e-05,0.9029661417007446,0.010067317634820938,-0.0044433013536036015,0.9282411336898804,0.0032949447631835938,-0.004550289362668991,0.9503859281539917,-0.00327489897608757,-0.004105799365788698,0.8655464053153992,0.015344593673944473,-0.0015353052876889706,0.8931638598442078,0.00396120548248291,-0.0049101742915809155,0.9134951233863831,-0.0036030523478984833,-0.0035517134238034487,0.9320283532142639,-0.009183719754219055,-0.001709268195554614,nothing
0.20313000679016113,0.0874270647764206,3.243550850129395e-07,0.1714526116847992,0.1255529224872589,0.007745737675577402,0.12233539670705795,0.14879649877548218,0.009885350242257118,0.08144333958625793,0.14957474172115326,0.009157629683613777,0.05046243965625763,0.14048440754413605,0.00952623225748539,0.11551816761493683,0.17663539946079254,0.012990065850317478,0.05934055149555206,0.17375418543815613,0.004372225143015385,0.01761913299560547,0.16302534937858582,-0.003075140295550227,-0.011380769312381744,0.15240313112735748,-0.007127278484404087,0.10948126763105392,0.1617754101753235,0.004201623611152172,0.051320988684892654,0.1577952355146408,-0.0004552742757368833,0.010689318180084229,0.14993314445018768,-0.005881310440599918,-0.023009315133094788,0.14041796326637268,-0.00968935713171959,0.10398105531930923,0.139385387301445,-0.00545623991638422,0.04903630539774895,0.13578878343105316,-0.00802010577172041,0.010127998888492584,0.1265346109867096,-0.008502768352627754,-0.022471390664577484,0.11612685024738312,-0.009111929684877396,0.10184619575738907,0.11314347386360168,-0.01514152530580759,0.05793655663728714,0.10892027616500854,-0.014642118476331234,0.027995742857456207,0.10325071960687637,-0.01138161588460207,0.00133572518825531,0.09701542556285858,-0.009117553010582924,nothing
0.6475753784179688,0.9275112152099609,-9.866992058960022e-07,0.6883618831634521,0.820488691329956,-0.07108587771654129,0.7062495946884155,0.6828981041908264,-0.11526637524366379,0.718778669834137,0.5552641153335571,-0.14719752967357635,0.7314162850379944,0.45673197507858276,-0.1841273158788681,0.6891415119171143,0.7979406118392944,-0.16055075824260712,0.6466445922851562,0.8279396295547485,-0.23408664762973785,0.6319469213485718,0.8139309883117676,-0.28739142417907715,0.6200376749038696,0.7846271395683289,-0.33010903000831604,0.6226611733436584,0.8590487241744995,-0.1571592092514038,0.5309798121452332,0.8518880009651184,-0.2279033362865448,0.4913175106048584,0.8277513980865479,-0.26723331212997437,0.4604790210723877,0.8167988061904907,-0.3116596043109894,0.5516647100448608,0.8930497169494629,-0.15567462146282196,0.4321114420890808,0.8580590486526489,-0.23508846759796143,0.3633239269256592,0.8218622803688049,-0.2590774595737457,0.31443583965301514,0.7925811409950256,-0.2821952998638153,0.4872537851333618,0.9179966449737549,-0.15657824277877808,0.3581319749355316,0.8689967393875122,-0.22981633245944977,0.28462886810302734,0.8340995907783508,-0.2556006610393524,0.23307916522026062,0.8026626706123352,-0.27996718883514404,space
0.6473826766014099,0.880365788936615,-1.0418758620289736e-06,0.679244339466095,0.7809216380119324,-0.0648021250963211,0.6977591514587402,0.6643186807632446,-0.0947679802775383,0.7088329792022705,0.5467319488525391,-0.1138729602098465,0.7154484391212463,0.4532487094402313,-0.13709023594856262,0.6703156232833862,0.7724049091339111,-0.09298203885555267,0.5989552140235901,0.8073922991752625,-0.12339118868112564,0.5644746422767639,0.7881454229354858,-0.15618884563446045,0.5374610424041748,0.7580430507659912,-0.18948528170585632,0.6116859316825867,0.8504197597503662,-0.08520273119211197,0.5119695067405701,0.8475368022918701,-0.11855270713567734,0.47056394815444946,0.8267578482627869,-0.15628331899642944,0.4380946159362793,0.8151302337646484,-0.20326921343803406,0.558975875377655,0.8954379558563232,-0.0786716490983963,0.4518146514892578,0.8756234049797058,-0.1251160204410553,0.394351065158844,0.8511230945587158,-0.1479485183954239,0.3547770380973816,0.8315491080284119,-0.17477235198020935,0.5195381045341492,0.9307994842529297,-0.07539606839418411,0.4303905963897705,0.9082682132720947,-0.11973093450069427,0.37715911865234375,0.8934326171875,-0.13251923024654388,0.3396960198879242,0.8785444498062134,-0.1509823054075241,space
0.6787511110305786,0.4495179355144501,-1.380310976628607e-07,0.7200762629508972,0.37619999051094055,-0.023872261866927147,0.7307431697845459,0.29961729049682617,-0.0455486960709095,0.7253217697143555,0.22801756858825684,-0.06259910017251968,0.718640923500061,0.17352887988090515,-0.0840594470500946,0.6507337093353271,0.33449530601501465,-0.06482034921646118,0.569579005241394,0.29874756932258606,-0.09679000079631805,0.5100376009941101,0.2804839313030243,-0.12002740800380707,0.4570637345314026,0.2738288640975952,-0.13413658738136292,0.6186781525611877,0.35853147506713867,-0.0645015612244606,0.5303827524185181,0.31793296337127686,-0.089551642537117,0.469318687915802,0.2930542230606079,-0.11126323789358139,0.41654255986213684,0.2816879451274872,-0.1317288726568222,0.5931674242019653,0.37443140149116516,-0.06307196617126465,0.513051450252533,0.3323545455932617,-0.08603525161743164,0.4579000174999237,0.3108093738555908,-0.1017579734325409,0.4131963551044464,0.30084317922592163,-0.11560098081827164,0.5771328806877136,0.38549184799194336,-0.061901357024908066,0.517188549041748,0.34893083572387695,-0.07990137487649918,0.47157806158065796,0.3279177248477936,-0.08713044971227646,0.43450799584388733,0.31584879755973816,-0.09431961923837662,space
0.6409071683883667,0.6787986755371094,2.892938368859177e-07,0.658126711845398,0.5816298723220825,0.024043463170528412,0.6315396428108215,0.5332837104797363,0.044697344303131104,0.6000467538833618,0.489958256483078,0.05492943152785301,0.5702045559883118,0.456453800201416,0.06474149227142334,0.463326096534729,0.5939332842826843,0.08384420722723007,0.3657693862915039,0.6275668144226074,0.09801448881626129,0.32974129915237427,0.5988837480545044,0.09494781494140625,0.3058627247810364,0.5636745691299438,0.08897462487220764,0.4394887387752533,0.6032674312591553,0.06529628485441208,0.33751922845840454,0.6176618337631226,0.07737069576978683,0.3121740221977234,0.5674747228622437,0.0685187578201294,0.30651164054870605,0.5201623439788818,0.059569865465164185,0.42446649074554443,0.6110121607780457,0.04320397973060608,0.3251346945762634,0.6224032640457153,0.04867689311504364,0.29528433084487915,0.574780285358429,0.03763314336538315,0.28541237115859985,0.531877338886261,0.02837636135518551,0.4180939495563507,0.6159068942070007,0.020881395787000656,0.3381478786468506,0.6308000087738037,0.02411038987338543,0.31170448660850525,0.5972436666488647,0.022242920473217964,0.30113130807876587,0.5605801939964294,0.01963513344526291,space
0.5505015850067139,0.5340136289596558,4.7561402993778756e-07,0.5851188898086548,0.4070180654525757,0.008465210907161236,0.5695143938064575,0.30631473660469055,0.012537759728729725,0.5657000541687012,0.2264159768819809,0.0041646528989076614,0.5680884122848511,0.14866821467876434,-0.007017804775387049,0.375219464302063,0.33729779720306396,0.07742587476968765,0.2722708284854889,0.3134635090827942,0.07972556352615356,0.2015850841999054,0.27480068802833557,0.06424933671951294,0.14275774359703064,0.24865491688251495,0.048296913504600525,0.34592026472091675,0.3550330400466919,0.05236775428056717,0.23082493245601654,0.33964261412620544,0.062089648097753525,0.1670040786266327,0.29285550117492676,0.04100123420357704,0.11491340398788452,0.26123934984207153,0.01911742053925991,0.3266637623310089,0.37318849563598633,0.020645514130592346,0.20961172878742218,0.3609236478805542,0.023143909871578217,0.14549410343170166,0.3231102526187897,0.005433354526758194,0.09465727210044861,0.2982274889945984,-0.01313905417919159,0.32194241881370544,0.3920997381210327,-0.014187547378242016,0.2321043759584427,0.39554089307785034,-0.01768128015100956,0.1767197847366333,0.3815011978149414,-0.023989731445908546,0.13013803958892822,0.3731203079223633,-0.03169120103120804,space
0.5676516890525818,0.5217421650886536,7.913799890957307e-07,0.5903205275535583,0.3876153528690338,0.01142896618694067,0.5750479102134705,0.29748889803886414,0.012083115056157112,0.5754070281982422,0.21944494545459747,-0.002101912396028638,0.580738365650177,0.14173461496829987,-0.01613800972700119,0.34098780155181885,0.31322792172431946,0.08260906487703323,0.21796578168869019,0.2732910215854645,0.07502283155918121,0.17013759911060333,0.2067750096321106,0.05522548779845238,0.14604610204696655,0.14732453227043152,0.03834863007068634,0.3134322464466095,0.32868897914886475,0.05239022523164749,0.1759718656539917,0.29667040705680847,0.046059779822826385,0.1440598964691162,0.21626943349838257,0.021102430298924446,0.14230647683143616,0.15453773736953735,0.001443041255697608,0.29774010181427,0.3445374071598053,0.01471194438636303,0.16184696555137634,0.3139106333255768,0.005667018238455057,0.12685883045196533,0.23733408749103546,-0.012173673138022423,0.12043675780296326,0.18092656135559082,-0.025156084448099136,0.2999521493911743,0.35878628492355347,-0.02594565413892269,0.1931755542755127,0.34312567114830017,-0.03521027788519859,0.15330249071121216,0.2892550826072693,-0.04263482242822647,0.13172659277915955,0.2417258620262146,-0.0477750264108181,space
0.5508867502212524,0.5060209035873413,1.127185882410231e-07,0.587941586971283,0.3969240188598633,-0.03815072402358055,0.5886730551719666,0.2916005253791809,-0.060275740921497345,0.5842814445495605,0.19624610245227814,-0.07995523512363434,0.579584538936615,0.11647805571556091,-0.10400615632534027,0.4473903179168701,0.31866684556007385,-0.02251451276242733,0.34908270835876465,0.2749464213848114,-0.04637618735432625,0.2824009656906128,0.25292813777923584,-0.0764261931180954,0.21993136405944824,0.23569168150424957,-0.09910352528095245,0.41376420855522156,0.3451526463031769,-0.02170627750456333,0.3118519186973572,0.3166959881782532,-0.035684242844581604,0.2400657683610916,0.2929516136646271,-0.06895512342453003,0.17761975526809692,0.2798148989677429,-0.10081557929515839,0.38792651891708374,0.36674654483795166,-0.025302700698375702,0.2939029037952423,0.3380664587020874,-0.04174218699336052,0.22962701320648193,0.32286322116851807,-0.06907206773757935,0.17909598350524902,0.31365305185317993,-0.0937805101275444,0.3709818720817566,0.38767895102500916,-0.03243984282016754,0.295839786529541,0.3674207329750061,-0.04728196933865547,0.2370811104774475,0.355396032333374,-0.058155160397291183,0.1894415318965912,0.347873330116272,-0.06974607706069946,space
0.5787357687950134,0.483986496925354,2.8154963160886837e-07,0.6106075048446655,0.37295618653297424,0.007787225767970085,0.5937478542327881,0.27477917075157166,0.012088479474186897,0.5929931998252869,0.1986839771270752,0.004265720024704933,0.5955561399459839,0.124826580286026,-0.006512994412332773,0.4149739444255829,0.2942708134651184,0.07807240635156631,0.3183480203151703,0.2809987962245941,0.07763143628835678,0.24582363665103912,0.25697314739227295,0.059062160551548004,0.1822109818458557,0.24520272016525269,0.04194539412856102,0.3846094012260437,0.3119031488895416,0.05318041145801544,0.2789570689201355,0.3091030716896057,0.0625472217798233,0.20436991751194,0.2802703082561493,0.04163813218474388,0.13998839259147644,0.26699402928352356,0.021183878183364868,0.3597404360771179,0.32920292019844055,0.021718095988035202,0.251106858253479,0.32186877727508545,0.025414714589715004,0.18290317058563232,0.29778218269348145,0.01632213406264782,0.12580835819244385,0.28549617528915405,0.005761981010437012,0.3479512333869934,0.3503577709197998,-0.013313413597643375,0.2590455412864685,0.34769728779792786,-0.013080891221761703,0.20494553446769714,0.33620911836624146,-0.009503736160695553,0.15980488061904907,0.3307110071182251,-0.008149491623044014,space
0.5494876503944397,0.5366219878196716,3.828704677744099e-07,0.6072201728820801,0.3916638493537903,-0.00874161347746849,0.6001859307289124,0.28590792417526245,-0.008968010544776917,0.5984301567077637,0.20081579685211182,-0.01587621495127678,0.5973851680755615,0.12127372622489929,-0.02385929971933365,0.38016653060913086,0.3004128932952881,0.037468694150447845,0.24975258111953735,0.26203036308288574,0.020935101434588432,0.18407419323921204,0.19691786170005798,-0.00453674653545022,0.13510823249816895,0.13941222429275513,-0.026041345670819283,0.3407643437385559,0.30570700764656067,0.021686341613531113,0.1922111213207245,0.2643979787826538,0.006088570691645145,0.14891156554222107,0.18396294116973877,-0.025580011308193207,0.1259554624557495,0.11518537998199463,-0.05161801353096962,0.3198127746582031,0.3110347092151642,0.0005914787179790437,0.17799946665763855,0.2773105800151825,-0.01914055645465851,0.13921582698822021,0.20715102553367615,-0.04315689206123352,0.11531630158424377,0.14929699897766113,-0.06006944924592972,0.31835561990737915,0.3195480406284332,-0.023820629343390465,0.21579283475875854,0.31214648485183716,-0.04246317967772484,0.17188328504562378,0.2719043493270874,-0.05276137962937355,0.13491249084472656,0.22971218824386597,-0.05904271826148033,space
